,team_name,player_name,player_id,position,started,played,minutes,fg_made,fg_attempted,three_pt_made,three_pt_attempted,ft_made,ft_attempted,oreb,dreb,reb,ast,stl,blk,to,pf,plusminus,pts,matchup_id
217,ATL,gary-neal,4300,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900104
218,CHI,taj-gibson,3986,PF,yes,yes,28,3,10,0,1,0,2,5,5,10,1,0,1,0,3,-5,6,400900104
219,CHI,robin-lopez,3447,C,yes,yes,28,1,5,0,0,0,0,1,5,6,2,0,1,1,2,-1,2,400900104
220,CHI,jerian-grant,2531047,PG,yes,yes,19,2,6,1,4,0,0,0,2,2,3,0,0,0,2,-5,5,400900104
221,CHI,jimmy-butler,6430,SG,yes,yes,40,13,22,4,8,10,10,2,2,4,3,3,0,1,0,-3,40,400900104
222,CHI,dwyane-wade,1987,SG,yes,yes,31,14,24,0,1,5,8,2,2,4,2,2,1,1,2,1,33,400900104
223,CHI,nikola-mirotic,6459,PF,no,yes,18,3,11,1,5,2,2,0,3,3,1,0,0,2,4,3,9,400900104
224,CHI,paul-zipser,3893023,SF,no,yes,23,0,4,0,3,2,2,0,3,3,0,0,2,0,1,-7,2,400900104
225,CHI,doug-mcdermott,2528588,SF,no,yes,23,4,9,2,5,0,0,0,2,2,1,0,0,1,1,1,10,400900104
226,CHI,cristiano-felicio,3113587,C,no,yes,20,2,2,0,0,0,0,2,4,6,2,1,0,0,1,-4,4,400900104
227,CHI,rajon-rondo,3026,PG,no,yes,10,1,1,0,0,1,2,0,1,1,3,0,0,0,0,-5,3,400900104
228,CHI,bobby-portis,3064482,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900104
229,CHI,denzel-valentine,2999549,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900104
230,CHI,michael-carter-williams,2596108,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900104
231,PHI,ersan-ilyasova,2767,PF,yes,yes,27,6,14,3,5,2,4,1,8,9,2,1,0,2,0,11,17,400900105
232,PHI,robert-covington,2490620,SF,yes,yes,35,3,9,1,5,4,4,1,4,5,2,2,3,5,3,16,11,400900105
233,PHI,nerlens-noel,2991280,C,yes,yes,28,5,9,0,0,6,6,3,10,13,0,1,1,1,4,-1,16,400900105
234,PHI,tj-mcconnell,2530530,PG,yes,yes,30,3,5,1,1,0,0,0,3,3,13,3,0,3,1,7,7,400900105
235,PHI,nik-stauskas,2991042,SG,yes,yes,26,4,7,3,5,0,0,0,0,0,2,1,0,1,5,-5,11,400900105
236,PHI,richaun-holmes,2993370,PF,no,yes,20,3,4,0,1,3,3,2,6,8,1,1,0,4,3,6,9,400900105
237,PHI,dario-saric,3032978,PF,no,yes,21,7,14,1,4,2,2,2,1,3,0,0,0,0,2,-6,17,400900105
238,PHI,sergio-rodriguez,3025,PG,no,yes,18,1,1,1,1,1,2,0,0,0,7,0,0,2,1,-2,4,400900105
239,PHI,timothe-luwawu-cabarrot,3893019,SG,no,yes,11,1,1,0,0,0,0,0,0,0,1,0,0,0,2,-5,2,400900105
240,PHI,gerald-henderson,3993,SG,no,yes,24,7,11,2,4,4,4,0,2,2,4,0,0,3,0,4,20,400900105
241,PHI,joel-embiid,3059318,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900105
242,PHI,jahlil-okafor,3135048,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900105
243,PHI,chasson-randle,2580898,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900105
244,MIL,giannis-antetokounmpo,3032977,PF,yes,yes,39,7,19,0,7,3,3,6,6,12,5,4,0,2,0,-15,17,400900105
245,MIL,jabari-parker,3056600,PF,yes,yes,38,8,16,0,4,4,5,1,3,4,2,0,3,3,3,-6,20,400900105
246,MIL,miles-plumlee,6616,C,yes,yes,17,2,6,0,0,0,0,1,5,6,0,1,1,2,4,-13,4,400900105
247,MIL,matthew-dellavedova,2489716,PG,yes,yes,29,4,10,1,2,0,0,0,0,0,5,2,0,2,2,-16,9,400900105
248,MIL,tony-snell,2528353,SG,yes,yes,31,3,6,2,5,1,2,0,3,3,1,1,0,0,2,-13,9,400900105
249,MIL,mirza-teletovic,4385,PF,no,yes,19,3,9,3,8,1,2,0,1,1,3,0,0,1,3,11,10,400900105
250,MIL,thon-maker,4017843,C,no,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,400900105
251,MIL,greg-monroe,4260,C,no,yes,30,11,17,0,0,6,7,6,3,9,2,1,0,4,2,9,28,400900105
252,MIL,malcolm-brogdon,2566769,PG,no,yes,26,3,7,1,2,3,4,1,1,2,7,2,0,2,2,14,10,400900105
253,MIL,jason-terry,841,SG,no,yes,10,1,1,0,0,0,0,0,0,0,1,0,0,3,3,5,2,400900105
254,MIL,michael-beasley,3418,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900105
255,MIL,john-henson,6592,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900105
256,MIL,rashad-vaughn,3137733,G,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900105
257,TOR,patrick-patterson,4264,PF,yes,yes,27,1,7,1,7,0,2,0,3,3,1,0,0,1,1,2,3,400900106
258,TOR,demarre-carroll,3970,SF,yes,yes,22,5,10,1,3,0,0,1,5,6,2,2,0,0,2,0,11,400900106
259,TOR,norman-powell,2595516,SF,yes,yes,33,9,21,2,4,1,4,3,2,5,2,1,0,1,3,1,21,400900106
260,TOR,jonas-valanciunas,6477,C,yes,yes,26,2,3,0,0,2,2,2,10,12,1,0,1,3,5,3,6,400900106
261,TOR,kyle-lowry,3012,PG,yes,yes,40,11,21,4,10,3,3,2,2,4,8,1,1,0,1,2,29,400900106
262,TOR,jared-sullinger,6624,C,no,yes,15,0,5,0,2,0,0,1,2,3,0,1,0,1,3,-1,0,400900106
263,TOR,lucas-nogueira,3032980,C,no,yes,24,4,4,0,0,0,2,4,4,8,0,1,1,2,3,-4,8,400900106
264,TOR,fred-vanvleet,2991230,PG,no,yes,4,0,1,0,0,0,0,0,1,1,0,0,1,0,1,-4,0,400900106
265,TOR,cory-joseph,6446,PG,no,yes,29,5,11,0,1,5,6,0,2,2,1,0,0,0,3,1,15,400900106
266,TOR,terrence-ross,6619,SG,no,yes,21,2,9,2,7,0,0,0,1,1,1,0,0,0,0,-10,6,400900106
267,TOR,pascal-siakam,3149673,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900106
268,TOR,jakob-poeltl,3134908,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900106
269,MEM,zach-randolph,1017,PF,yes,yes,38,7,10,1,2,1,4,1,7,8,3,0,0,1,1,-5,16,400900106
270,MEM,james-ennis-iii,2579321,SF,yes,yes,37,2,6,2,3,0,0,2,4,6,1,1,0,2,3,2,6,400900106
271,MEM,marc-gasol,3206,C,yes,yes,38,14,25,5,10,9,10,0,7,7,2,1,2,2,1,9,42,400900106
272,MEM,mike-conley,3195,PG,yes,yes,36,4,16,1,4,2,2,1,2,3,5,1,0,1,1,4,11,400900106
273,MEM,tony-allen,2367,SG,yes,yes,35,7,14,1,2,0,1,3,8,11,1,0,2,2,3,0,15,400900106
274,MEM,deyonta-davis,3937101,C,no,yes,7,0,2,0,0,2,2,1,3,4,0,0,1,0,1,-3,2,400900106
275,MEM,andrew-harrison,3064511,SG,no,yes,19,0,1,0,0,2,2,1,2,3,3,0,1,1,4,5,2,400900106
276,MEM,vince-carter,136,SG,no,yes,30,2,4,0,1,3,4,0,3,3,3,0,1,0,3,-2,7,400900106
277,MEM,jamychal-green,2327577,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900106
278,MEM,troy-williams,3078286,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900106
279,MEM,chandler-parsons,6466,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900106
280,MEM,troy-daniels,2489530,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900106
281,OKC,steven-adams,2991235,C,yes,yes,32,9,15,0,0,2,4,5,6,11,3,1,4,4,2,6,20,400900107
282,OKC,domantas-sabonis,3155942,C,yes,yes,28,4,7,0,2,0,1,1,5,6,0,0,0,1,4,12,8,400900107
283,OKC,russell-westbrook,3468,PG,yes,yes,36,7,22,4,9,9,12,1,11,12,10,1,1,8,3,-1,27,400900107
284,OKC,victor-oladipo,2527963,SG,yes,yes,35,5,11,3,7,2,3,0,4,4,2,2,2,1,1,18,15,400900107
285,OKC,andre-roberson,2530596,SG,yes,yes,28,4,5,0,1,0,0,1,3,4,1,1,3,0,0,8,8,400900107
286,OKC,jerami-grant,2991070,SF,no,yes,20,0,2,0,1,1,2,1,4,5,1,0,0,1,3,-6,1,400900107
287,OKC,joffrey-lauvergne,2959753,C,no,yes,10,1,5,0,2,0,0,0,2,2,2,0,0,0,0,-8,2,400900107
288,OKC,enes-kanter,6447,C,no,yes,21,6,13,0,0,5,5,3,8,11,2,0,0,1,1,4,17,400900107
289,OKC,cameron-payne,3064230,PG,no,yes,12,2,6,1,3,0,0,0,0,0,3,0,0,0,1,10,5,400900107
290,OKC,alex-abrines,2995702,SG,no,yes,18,4,5,2,2,1,1,0,0,0,0,1,1,0,3,2,11,400900107
291,OKC,nick-collison,1978,F,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900107
292,OKC,kyle-singler,6469,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900107
293,OKC,anthony-morrow,3474,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900107
294,NO,anthony-davis,6583,PF,yes,yes,16,2,8,0,0,4,6,0,5,5,0,0,1,2,2,-12,8,400900107
295,NO,terrence-jones,6597,PF,yes,yes,27,6,17,0,1,0,1,2,2,4,1,1,1,0,2,-10,12,400900107
296,NO,solomon-hill,2488958,SF,yes,yes,28,6,10,2,4,0,0,3,5,8,2,0,2,1,2,8,14,400900107
297,NO,jrue-holiday,3995,PG,yes,yes,32,6,11,2,4,0,0,1,1,2,8,4,1,4,2,-16,14,400900107
298,NO,buddy-hield,2990984,SG,yes,yes,23,2,10,1,3,0,0,0,3,3,1,0,0,0,1,-2,5,400900107
299,NO,donatas-motiejunas,6464,PF,no,yes,17,4,6,1,2,1,2,0,4,4,0,0,0,2,5,3,10,400900107
300,NO,etwaun-moore,6460,SF,no,yes,28,6,9,2,3,4,4,2,5,7,2,1,1,0,2,-10,18,400900107
301,NO,dante-cunningham,3974,SF,no,yes,25,3,5,1,2,0,0,1,5,6,0,0,3,0,1,-4,7,400900107
302,NO,omer-asik,3414,C,no,yes,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-8,0,400900107
303,NO,langston-galloway,2530572,SG,no,yes,18,1,9,1,5,0,0,0,2,2,0,0,0,0,1,6,3,400900107
304,NO,tyreke-evans,3983,SG,no,yes,22,5,11,1,3,3,6,0,5,5,9,1,0,2,3,0,14,400900107
305,NO,alexis-ajinca,3410,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900107
306,NO,tim-frazier,2488945,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900107
307,GS,draymond-green,6589,PF,yes,yes,36,4,7,2,3,3,6,0,4,4,6,2,3,0,4,12,13,400900108
308,GS,kevin-durant,3202,SF,yes,yes,37,11,20,1,4,10,10,0,5,5,1,0,4,6,3,-1,33,400900108
309,GS,zaza-pachulia,2016,C,yes,yes,13,0,1,0,0,2,2,1,3,4,1,0,1,0,2,-11,2,400900108
310,GS,stephen-curry,3975,PG,yes,yes,36,11,23,6,12,0,0,0,2,2,7,1,1,4,2,0,28,400900108
311,GS,klay-thompson,6475,SG,yes,yes,32,5,14,2,8,7,7,1,4,5,1,1,1,1,2,5,19,400900108
312,GS,james-michael-mcadoo,2594818,SF,no,yes,20,3,4,0,0,2,2,1,6,7,1,1,2,1,2,7,8,400900108
313,GS,andre-iguodala,2386,SF,no,yes,30,1,2,0,0,0,0,2,8,10,3,1,1,0,0,25,2,400900108
314,GS,javale-mcgee,3452,C,no,yes,4,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,2,400900108
315,GS,shaun-livingston,2393,PG,no,yes,18,1,7,0,0,0,0,0,1,1,3,1,0,0,3,14,2,400900108
316,GS,patrick-mccaw,3137730,SG,no,yes,12,2,3,0,1,0,0,0,2,2,0,0,1,0,1,-3,4,400900108
317,GS,kevon-looney,3155535,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900108
318,GS,anderson-varejao,2419,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900108
319,GS,ian-clark,2489785,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900108
320,CHA,marvin-williams,2797,PF,yes,yes,30,6,12,1,3,1,2,0,6,6,2,2,1,1,2,-1,14,400900108
321,CHA,michael-kidd-gilchrist,6601,SF,yes,yes,35,7,12,0,0,1,1,5,4,9,0,1,2,0,4,-2,15,400900108
322,CHA,roy-hibbert,3436,C,yes,yes,17,2,3,0,0,2,2,2,1,3,0,0,0,2,2,9,6,400900108
323,CHA,kemba-walker,6479,PG,yes,yes,38,9,23,2,7,6,6,1,2,3,8,1,1,3,2,3,26,400900108
324,CHA,nicolas-batum,3416,SG,yes,yes,38,6,12,2,4,2,2,1,5,6,8,0,0,3,1,-7,16,400900108
325,CHA,spencer-hawes,3211,PF,no,yes,29,4,13,1,2,1,1,3,10,13,5,0,1,2,3,-14,10,400900108
326,CHA,frank-kaminsky,2579294,PF,no,yes,18,1,8,0,3,0,0,0,2,2,2,1,1,1,2,-9,2,400900108
327,CHA,ramon-sessions,3231,PG,no,yes,10,0,4,0,1,0,0,0,0,0,0,0,0,1,0,-13,0,400900108
328,CHA,marco-belinelli,3190,SG,no,yes,25,3,5,1,3,7,7,0,1,1,1,1,0,1,2,-16,14,400900108
329,CHA,christian-wood,3058254,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900108
330,CHA,brian-roberts,6641,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900108
331,CHA,jeremy-lamb,6603,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900108
332,CHA,treveon-graham,2595231,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900108
333,NY,carmelo-anthony,1975,PF,yes,yes,39,13,24,3,7,1,2,1,7,8,3,0,0,7,3,-15,30,400900109
334,NY,kristaps-porzingis,3102531,PF,yes,yes,23,4,11,0,2,5,5,2,6,8,1,0,1,1,5,-11,13,400900109
335,NY,joakim-noah,3224,C,yes,yes,19,1,3,0,0,1,2,2,6,8,2,0,0,2,1,-7,3,400900109
336,NY,derrick-rose,3456,PG,yes,yes,35,6,15,1,1,0,0,2,1,3,3,0,0,3,2,-13,13,400900109
337,NY,courtney-lee,3445,SG,yes,yes,38,9,13,2,5,3,3,2,4,6,1,0,1,1,2,-5,23,400900109
338,NY,mindaugas-kuzminskas,3138120,F,no,yes,12,1,3,0,2,0,0,1,0,1,1,0,0,2,0,1,2,400900109
339,NY,kyle-oquinn,6615,C,no,yes,6,0,1,0,0,0,0,2,0,2,2,0,0,1,2,6,0,400900109
340,NY,willy-hernangomez,2999409,C,no,yes,24,4,9,0,0,0,0,6,10,16,0,3,0,0,2,0,8,400900109
341,NY,brandon-jennings,3997,PG,no,yes,21,1,6,1,3,0,0,0,0,0,3,0,0,0,0,6,3,400900109
342,NY,sasha-vujacic,2421,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900109
343,NY,justin-holiday,2284101,SG,no,yes,19,0,5,0,2,0,0,0,2,2,0,1,0,0,3,0,0,400900109
344,NY,ron-baker,2580349,SG,no,yes,4,0,2,0,1,0,0,0,1,1,1,0,0,1,1,-2,0,400900109
345,NY,maurice-ndour,3063982,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900109
346,DAL,dorian-finney-smith,2578185,SF,yes,yes,31,3,5,2,3,0,0,0,5,5,0,1,0,0,3,13,8,400900109
347,DAL,harrison-barnes,6578,SF,yes,yes,37,8,15,0,2,7,7,1,4,5,1,2,0,2,0,12,23,400900109
348,DAL,dirk-nowitzki,609,C,yes,yes,25,8,12,0,2,3,3,2,2,4,2,0,3,0,2,-1,19,400900109
349,DAL,deron-williams,2798,PG,yes,yes,16,3,6,1,2,0,0,0,0,0,7,0,0,0,0,9,7,400900109
350,DAL,seth-curry,2326307,SG,yes,yes,34,8,19,2,6,2,2,0,5,5,0,3,1,2,2,13,20,400900109
351,DAL,dwight-powell,2531367,C,no,yes,10,1,1,0,0,0,0,2,1,3,0,0,0,0,1,-4,2,400900109
352,DAL,andrew-bogut,2747,C,no,yes,21,1,1,0,0,0,0,1,3,4,2,0,3,1,0,10,2,400900109
353,DAL,pierre-deshawn-jackson,2578204,PG,no,yes,24,2,8,0,4,0,1,0,3,3,3,0,0,0,0,1,4,400900109
354,DAL,devin-harris,2382,PG,no,yes,22,2,8,1,3,2,4,0,4,4,2,1,0,1,1,-7,7,400900109
355,DAL,justin-anderson,2982340,SG,no,yes,20,3,8,0,4,5,7,1,2,3,2,3,0,1,3,-6,11,400900109
356,DAL,nicolas-brussino,3929314,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900109
357,DAL,salah-mejri,2968458,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900109
358,DAL,wesley-matthews,4032,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900109
359,LAL,julius-randle,3064514,PF,yes,yes,20,4,9,0,0,0,1,1,4,5,1,0,0,2,2,-10,8,400900110
360,LAL,luol-deng,2429,SF,yes,yes,26,2,7,0,4,0,0,0,5,5,0,1,1,0,0,-5,4,400900110
361,LAL,timofey-mozgov,4298,C,yes,yes,14,0,3,0,0,0,0,2,2,4,1,0,1,1,2,-13,0,400900110
362,LAL,jose-calderon,2806,PG,yes,yes,15,0,3,0,1,0,0,0,2,2,2,0,0,1,2,-8,0,400900110
363,LAL,nick-young,3243,SG,yes,yes,30,5,10,3,6,2,2,0,4,4,0,0,0,1,3,-2,15,400900110
364,LAL,tarik-black,2528393,PF,no,yes,8,2,3,0,0,0,0,2,4,6,0,0,0,0,4,-5,4,400900110
365,LAL,larry-nance-jr,2580365,PF,no,yes,16,1,4,0,0,0,0,3,2,5,1,0,3,0,0,-1,2,400900110
366,LAL,brandon-ingram,3913176,SF,no,yes,19,0,5,0,3,0,0,1,3,4,2,0,1,2,1,-4,0,400900110
367,LAL,ivica-zubac,4017837,C,no,yes,28,5,15,0,0,2,2,4,6,10,2,0,3,4,2,13,12,400900110
368,LAL,jordan-clarkson,2528426,PG,no,yes,35,8,15,2,4,4,4,1,2,3,2,1,0,1,0,-1,22,400900110
369,LAL,lou-williams,2799,SG,no,yes,28,10,20,6,12,5,5,0,3,3,5,3,0,1,1,1,31,400900110
370,LAL,thomas-robinson,6618,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900110
371,LAL,marcelo-huertas,2968363,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900110
372,POR,noah-vonleh,3078284,PF,yes,yes,20,4,6,0,0,0,0,4,6,10,0,0,0,1,2,14,8,400900110
373,POR,evan-turner,4239,SF,yes,yes,33,5,10,0,1,1,3,1,2,3,3,1,0,1,1,19,11,400900110
374,POR,mason-plumlee,2488653,C,yes,yes,34,8,15,0,0,3,6,2,11,13,3,2,1,1,2,24,19,400900110
375,POR,damian-lillard,6606,PG,yes,yes,35,8,20,1,5,7,7,0,4,4,2,1,0,1,1,16,24,400900110
376,POR,cj-mccollum,2490149,SG,yes,yes,33,9,16,2,3,4,4,0,3,3,4,0,0,0,3,14,24,400900110
377,POR,al-farouq-aminu,4248,PF,no,yes,28,1,5,0,1,0,0,1,5,6,3,0,1,4,1,-7,2,400900110
378,POR,meyers-leonard,6605,C,no,yes,14,0,5,0,3,0,0,1,4,5,1,0,1,0,1,-17,0,400900110
379,POR,allen-crabbe,2531210,SG,no,yes,28,6,9,0,1,0,0,0,4,4,1,0,0,3,1,-16,12,400900110
380,POR,pat-connaughton,2578239,SG,no,yes,15,2,4,1,1,0,0,0,1,1,0,1,1,0,0,-12,5,400900110
381,POR,ed-davis,4259,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900110
382,POR,maurice-harkless,6591,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900110
383,POR,shabazz-napier,2530780,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900110
384,DAL,dorian-finney-smith,2578185,SF,yes,yes,41,3,7,2,4,3,4,1,4,5,2,4,1,2,1,-17,11,400900111
385,DAL,harrison-barnes,6578,SF,yes,yes,39,13,26,2,2,3,3,0,2,2,2,1,0,0,2,-3,31,400900111
386,DAL,andrew-bogut,2747,C,yes,yes,17,3,5,0,0,0,0,1,2,3,0,0,0,2,4,-1,6,400900111
387,DAL,pierre-deshawn-jackson,2578204,PG,yes,yes,13,4,8,1,1,0,0,1,1,2,4,0,0,0,1,7,9,400900111
388,DAL,seth-curry,2326307,SG,yes,yes,34,4,12,3,6,0,0,0,1,1,4,1,0,4,1,-19,11,400900111
389,DAL,nicolas-brussino,3929314,SF,no,yes,22,1,3,0,2,0,0,1,5,6,1,0,0,2,6,-11,2,400900111
390,DAL,dwight-powell,2531367,C,no,yes,14,2,5,0,2,0,0,0,3,3,1,0,1,0,0,0,4,400900111
391,DAL,salah-mejri,2968458,C,no,yes,17,1,2,0,0,1,2,3,3,6,0,0,0,1,5,-10,3,400900111
392,DAL,devin-harris,2382,PG,no,yes,20,2,5,0,3,0,0,0,3,3,2,4,0,1,4,-4,4,400900111
393,DAL,justin-anderson,2982340,SG,no,yes,24,5,11,3,6,4,4,1,4,5,1,0,0,0,2,3,17,400900111
394,DAL,aj-hammons,2991178,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900111
395,DAL,dirk-nowitzki,609,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900111
396,DAL,wesley-matthews,4032,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900111
397,OKC,steven-adams,2991235,C,yes,yes,37,5,7,0,0,5,6,3,4,7,0,0,0,1,3,27,15,400900111
398,OKC,domantas-sabonis,3155942,C,yes,yes,29,3,4,1,1,3,4,0,5,5,0,1,0,2,3,5,10,400900111
399,OKC,russell-westbrook,3468,PG,yes,yes,35,16,29,4,8,9,11,1,7,8,3,2,0,4,2,19,45,400900111
400,OKC,victor-oladipo,2527963,SG,yes,yes,36,7,14,1,4,2,2,0,3,3,3,3,0,2,2,10,17,400900111
401,OKC,andre-roberson,2530596,SG,yes,yes,29,0,3,0,2,2,6,1,7,8,2,1,0,1,3,16,2,400900111
402,OKC,jerami-grant,2991070,SF,no,yes,22,1,1,0,0,0,0,1,6,7,2,0,1,0,2,0,2,400900111
403,OKC,kyle-singler,6469,SF,no,yes,7,0,1,0,1,0,0,0,1,1,0,0,0,0,0,-2,0,400900111
404,OKC,joffrey-lauvergne,2959753,C,no,yes,7,1,3,0,1,1,1,0,0,0,0,0,0,1,0,-6,3,400900111
405,OKC,enes-kanter,6447,C,no,yes,9,1,3,0,0,2,4,1,3,4,2,0,1,3,2,-7,4,400900111
406,OKC,cameron-payne,3064230,PG,no,yes,13,2,4,2,2,0,0,0,0,0,0,0,0,2,0,-8,6,400900111
407,OKC,alex-abrines,2995702,SG,no,yes,16,1,3,1,3,2,2,0,0,0,1,0,0,0,0,1,5,400900111
408,OKC,nick-collison,1978,F,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900111
409,OKC,anthony-morrow,3474,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900111
410,IND,thaddeus-young,3244,PF,yes,yes,31,4,10,0,1,1,2,2,3,5,1,3,0,0,3,0,9,400900112
411,IND,paul-george,4251,SF,yes,yes,37,12,22,3,4,5,6,1,3,4,5,1,0,3,4,10,32,400900112
412,IND,cj-miles,2778,SF,yes,yes,29,3,5,3,4,0,0,0,6,6,1,1,0,0,4,11,9,400900112
413,IND,myles-turner,3133628,C,yes,yes,36,10,14,1,2,2,2,2,5,7,0,1,2,3,2,13,23,400900112
414,IND,jeff-teague,4015,PG,yes,yes,35,7,13,3,5,3,3,0,8,8,13,1,1,6,2,7,20,400900112
415,IND,lavoy-allen,6424,PF,no,yes,17,0,1,0,0,2,2,0,4,4,0,0,1,1,2,6,2,400900112
416,IND,al-jefferson,2389,C,no,yes,12,4,6,0,0,0,0,1,5,6,1,0,0,2,0,-7,8,400900112
417,IND,aaron-brooks,3192,PG,no,yes,13,0,2,0,1,0,0,0,3,3,0,0,0,0,1,-1,0,400900112
418,IND,monta-ellis,2751,SG,no,yes,14,0,6,0,1,0,0,0,1,1,0,0,0,2,2,-1,0,400900112
419,IND,glenn-robinson-iii,2991039,SG,no,yes,17,2,2,0,0,2,2,0,0,0,0,0,0,1,2,-8,6,400900112
420,IND,rakeem-christmas,2596110,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900112
421,IND,georges-niang,2990969,F,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900112
422,IND,joe-young,2528386,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900112
423,MIN,andrew-wiggins,3059319,SF,yes,yes,39,7,17,1,4,6,7,1,4,5,2,1,0,3,3,-9,21,400900112
424,MIN,gorgui-dieng,2534781,C,yes,yes,34,3,6,0,0,2,3,1,8,9,1,2,2,1,2,6,8,400900112
425,MIN,karl-anthony-towns,3136195,C,yes,yes,38,13,23,4,6,3,4,2,8,10,4,2,0,2,2,-7,33,400900112
426,MIN,ricky-rubio,4011,PG,yes,yes,33,2,6,0,2,0,0,1,1,2,12,4,0,3,3,-5,4,400900112
427,MIN,zach-lavine,3064440,PG,yes,yes,42,7,17,3,9,6,7,0,3,3,5,1,1,2,3,2,23,400900112
428,MIN,nemanja-bjelica,4269,PF,no,yes,16,1,6,1,5,0,0,0,3,3,0,1,1,0,2,-5,3,400900112
429,MIN,cole-aldrich,4267,C,no,yes,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,400900112
430,MIN,kris-dunn,2991139,PG,no,yes,15,1,1,1,1,0,2,0,0,0,3,0,0,0,2,-1,3,400900112
431,MIN,shabazz-muhammad,2993875,SG,no,yes,20,2,5,0,0,4,4,1,1,2,0,1,0,0,1,-12,8,400900112
432,MIN,adreian-payne,2531100,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900112
433,MIN,jordan-hill,3994,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900112
434,MIN,tyus-jones,3135046,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900112
435,MIN,brandon-rush,3457,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900112
